allDateTimes,Tmean,Tdew,Tground,RH,AP,u,Rad,Rad_MJm2d,Sunshine,PET,Precipitation_mm_even,Discharge
2/6/2017 0:00,1.511069444,1.072458333,-2.700833333,96.94679167,1014.04275,5.085055555,0.565,0.048816,NaN,0,1.799999996,NaN
2/6/2017 12:00,1.703555556,1.241791667,-1.746666667,96.76018056,1018.884486,4.733555556,0.101208333,0.0087444,NaN,0,1.01666667,NaN
2/7/2017 0:00,2.399152778,1.317041667,-1.373333333,92.62738889,1019.232736,5.977972222,0.110055556,0.0095088,NaN,0,1.63333333,NaN
2/7/2017 12:00,3.402583333,1.583263889,-1.165833333,87.95909722,1024.459167,8.088333333,-0.122513889,-0.0105852,NaN,0,0.183333335,NaN
2/8/2017 0:00,2.555333333,1.548375,-1.020833333,93.10025,1030.03575,5.165458333,-0.054625,-0.0047196,NaN,0,0,NaN
2/8/2017 12:00,2.706638889,1.685708333,-0.915,93.06863889,1032.877528,6.415444445,-0.211222222,-0.0182496,NaN,0,3.3,NaN
2/9/2017 0:00,3.113694445,1.501097222,-0.835833333,89.33445833,1034.931708,7.507,-0.072722222,-0.0062832,NaN,0,1.5,NaN
2/9/2017 12:00,2.788638889,-1.112083333,-0.766666667,75.85747222,1035.342195,6.849541667,-0.582194445,-0.0503016,NaN,0,0,NaN
2/10/2017 0:00,1.261263889,-0.883763889,-0.743333333,85.75094444,1030.982806,4.301263889,-0.476805556,-0.041196,NaN,0,0,NaN
2/10/2017 12:00,1.829138889,0.740277778,-0.790833333,92.56019444,1021.862056,7.143333333,-0.336347222,-0.0290604,NaN,0,7.3,NaN
2/11/2017 0:00,1.551902778,-0.358916667,-0.6775,87.21918056,1016.994347,6.109180556,-0.039861111,-0.003444,NaN,0,0.8,NaN
2/11/2017 12:00,1.380125,0.012847222,-0.6025,90.71022222,1006.357514,8.37275,-0.323583333,-0.0279576,NaN,0,3.050000002,NaN
2/12/2017 0:00,0.748444444,-0.205833333,-0.5425,93.39998611,981.1443889,7.554402777,0.372208333,0.0321588,NaN,0,6.683333333,NaN
2/12/2017 12:00,-0.327458333,-4.860916667,-0.498333333,71.93972222,987.5342083,2.572222222,-0.682208333,-0.0589428,NaN,0,0.566666667,NaN
2/13/2017 0:00,-3.561597222,-6.046847222,-1.234166667,83.01295833,994.3060972,7.136097222,0.033319444,0.0028788,NaN,0,0,NaN
2/13/2017 12:00,-6.169847222,-10.48211111,-2.5525,72.69541667,1007.954208,5.897583333,-0.477166667,-0.0412272,NaN,0,0.199999998,NaN
2/14/2017 0:00,-10.89781944,-18.29516667,-4.875,54.78634722,1023.236347,2.736013889,-0.042152778,-0.003642,NaN,0,0,NaN
2/14/2017 12:00,-8.352444444,-11.86880556,-7.236666667,76.66422222,1021.358889,3.344888889,-0.124430556,-0.0107508,NaN,0,2.033333333,NaN
2/15/2017 0:00,-4.267041667,-6.341125,-6.476666667,85.62318056,1007.260542,4.160597222,0.886666667,0.076608,NaN,0,1.066666669,NaN
2/15/2017 12:00,-7.077763889,-9.350444445,-5.766666667,83.98481944,1003.907819,8.095291667,-0.217083334,-0.018756,NaN,0,1.000000002,NaN
2/16/2017 0:00,-13.067125,-17.56384722,-5.65,69.07056944,1009.867083,5.264527778,1.244236111,0.107502,NaN,0,0,NaN
2/16/2017 12:00,-16.05336111,-20.56044445,-6.239166667,68.46334722,1010.00075,3.396055556,-0.094708333,-0.0081828,NaN,0,0,NaN
2/17/2017 0:00,-15.50834722,-20.15572222,-7.1825,67.62694444,1006.969333,4.272986111,2.143430556,0.1851924,NaN,0,0,NaN
2/17/2017 12:00,-16.53019445,-21.40970833,-7.815833333,66.00845833,1005.982708,4.657361111,0.48675,0.0420552,NaN,0,0,NaN
2/18/2017 0:00,-17.06672222,-21.84004167,-8.5675,66.64973611,1005.523167,5.263944445,1.617888889,0.1397856,NaN,0,0,NaN
2/18/2017 12:00,-13.24748611,-17.67988889,-9.109166667,69.37975,1001.413375,6.161333333,0.991180555,0.085638,NaN,0,0,NaN
2/19/2017 0:00,-5.580361111,-8.446305555,-8.69,80.67777778,987.8897778,7.913833333,1.557,0.1345248,NaN,0,1.433333337,NaN
2/19/2017 12:00,-6.748819445,-11.57865278,-7.79,68.74006945,980.1535833,5.637055556,0.205555556,0.01776,NaN,0,0.433333332,NaN
2/20/2017 0:00,-10.25452778,-12.72245833,-7.351666667,82.16705556,977.2530417,2.753388889,1.651611111,0.1426992,NaN,0,4.383333331,NaN
2/20/2017 12:00,-8.698180555,-10.72580556,-7.089166667,85.38608333,974.8490833,2.929055556,0.840319445,0.0726036,NaN,0,7.950000002,NaN
2/21/2017 0:00,-5.558180556,-7.428888889,-6.828333333,86.73127778,979.5274167,6.626902778,0.512736111,0.0443004,NaN,0,6.866666665,NaN
2/21/2017 12:00,-9.688125,-13.75351389,-6.56,72.33222222,988.4128334,19.29827778,1.129,0.0975456,NaN,0,1.133333333,NaN
2/22/2017 0:00,-11.69979167,-17.80577778,-6.335833333,60.74920833,993.0085972,10.03095833,2.493652778,0.2154516,NaN,0,0,NaN
2/22/2017 12:00,-11.09958333,-18.92918056,-6.3575,52.52263889,993.348875,7.325361111,1.513597222,0.1307748,NaN,0,0,NaN
2/23/2017 0:00,-11.36405556,-20.49541667,-6.700833333,46.91797222,994.2806667,4.939708333,8.231888889,0.7112352,0.45,0,0,NaN
2/23/2017 12:00,-10.55148611,-18.95368056,-7.309166667,50.54940278,993.190125,3.952444444,2.57501389,0.2224812,NaN,0,0.083333335,NaN
2/24/2017 0:00,-7.502986111,-14.97375,-7.449166667,55.45536111,996.4635972,6.295652778,8.553819445,0.73905,NaN,0,0.116666669,NaN
2/24/2017 12:00,-9.70476389,-15.88641667,-7.674166667,61.50054167,1001.702403,2.284777778,7.712375,0.6663492,1,0,0,NaN
2/25/2017 0:00,-11.80944444,-17.67458333,-8.9875,61.96472222,1005.631833,2.435416667,12.04633333,1.0408032,0.7,0,0,NaN
2/25/2017 12:00,-10.80123611,-16.70756945,-9.945,62.01193056,1010.085278,5.944541667,6.180180555,0.5339676,0.75,0,0,NaN
2/26/2017 0:00,-9.47801389,-17.07748611,-10.0775,54.13369445,1014.412861,7.125375,14.89325,1.2867768,0.766666667,0,0,NaN
2/26/2017 12:00,-7.953013889,-14.90595833,-9.8675,57.50073611,1017.710597,6.608097222,8.064638889,0.6967848,0.7,0,0,NaN
2/27/2017 0:00,-7.245125,-13.890625,-9.745,59.22418056,1017.477153,7.516833333,15.08665278,1.3034868,0.85,0,0,NaN
2/27/2017 12:00,-5.664944445,-12.14152778,-9.409166667,60.44101389,1012.367875,7.480861111,8.524805555,0.7365432,0.7,0,0,NaN
2/28/2017 0:00,-7.454847222,-12.98355556,-9.203333333,64.72747222,1008.12382,5.961125,18.35484722,1.5858588,0.866666667,0,0,NaN
2/28/2017 12:00,-10.35055555,-13.48138889,-9.440833333,77.98229167,1006.801028,3.267388889,9.049097223,0.781842,0.9,0,0,NaN
3/1/2017 0:00,-10.73981944,-15.40170833,-10.36833333,69.69340278,1005.085861,1.960486111,20.96051389,1.8109884,0.55,0,0,NaN
3/1/2017 12:00,-9.734638888,-17.11184722,-11.27916667,55.15651389,1004.875486,2.799972222,10.67894444,0.9226608,0.8,0,0,NaN
3/2/2017 0:00,-9.724388889,-15.09006945,-11.56916667,65.30963889,1005.412903,4.188972222,16.08944444,1.390128,0.1,0,0,NaN
3/2/2017 12:00,-9.004152778,-12.86006945,-11.1675,73.65297222,1008.311222,4.806694444,9.367875,0.8093844,0.45,0,0,NaN
3/3/2017 0:00,-9.382944445,-13.51473611,-10.97,71.96420833,1013.247986,4.344291667,25.15698611,2.1735636,0.55,0,0,NaN
3/3/2017 12:00,-8.260319444,-11.52301389,-10.9475,77.47626389,1014.792292,1.925777778,11.19495833,0.9672444,0.1,0,0,NaN
3/4/2017 0:00,-3.421472222,-4.596125,-10.17416667,91.792625,1010.796833,2.095305556,12.29193056,1.0620228,NaN,0,1.783333335,NaN
3/4/2017 12:00,-1.882361111,-3.917472222,-9.243333333,86.34629167,1007.993042,3.476138889,6.841777777,0.5911296,NaN,0,0.200000002,NaN
3/5/2017 0:00,-2.309291667,-6.082458333,-8.545833333,75.74590278,1006.168056,5.010652778,20.44015278,1.7660292,0.7,0,0.116666669,NaN
3/5/2017 12:00,-5.615930556,-9.742666667,-8.291666667,73.04965278,1010.650069,3.483277778,13.97486111,1.207428,0.733333333,0,0,NaN
3/6/2017 0:00,-8.126513889,-10.78895833,-8.5025,81.19181944,1012.702792,7.147236111,9.961083332,0.8606376,NaN,0,0.100000002,NaN
3/6/2017 12:00,-7.452847222,-9.315972222,-8.23,86.60815278,1012.740569,3.413708333,7.329486111,0.6332676,NaN,0,2.083333335,NaN
3/7/2017 0:00,-4.390833333,-5.307083333,-7.953333333,93.33276389,1010.025361,4.328875,13.02411111,1.1252832,NaN,0,1.000000002,NaN
3/7/2017 12:00,-3.645541667,-4.531152778,-7.6275,93.57825,1007.110931,4.019083333,7.272805556,0.6283704,NaN,0,2.616666667,NaN
3/8/2017 0:00,-2.161888889,-2.596694444,-7.315833333,96.83613889,1006.582472,1.215638889,15.72190278,1.3583724,NaN,0.170225784,1.7,NaN
3/8/2017 12:00,-3.636402778,-5.594097222,-7.050833333,86.45401389,1006.671569,6.387861111,7.175680555,0.6199788,NaN,0.170225784,0,NaN
3/9/2017 0:00,-6.746388889,-10.07019444,-6.87,77.2555,1008.19632,10.086625,19.98580556,1.7267736,NaN,0.836993112,0,NaN
3/9/2017 12:00,-8.859541667,-12.69215278,-6.7925,73.80454167,1007.312153,7.491875,10.10975,0.8734824,NaN,0.836993112,0,NaN
3/10/2017 0:00,-8.401347222,-11.50838889,-6.896666667,78.62172222,996.917486,8.023902778,22.257875,1.9230804,NaN,0.673097988,2.116666665,NaN
3/10/2017 12:00,-15.13440278,-20.14630556,-6.970833333,65.936375,998.9806389,7.843111112,10.58752778,0.9147624,NaN,0.673097988,0.183333333,NaN
3/11/2017 0:00,-17.37079167,-23.79636111,-7.360833333,57.40481944,999.3315695,5.372791667,37.95755556,3.2795328,0.35,0,0,NaN
3/11/2017 12:00,-15.19363889,-19.57566667,-7.646666667,69.38520833,996.2336528,7.937388889,13.66845833,1.1809548,0.2,0,0.5,NaN
3/12/2017 0:00,-12.97420833,-20.038125,-7.808333333,55.53890278,1002.683917,3.121347222,47.58988889,4.1117664,0.75,0,0.1,NaN
3/12/2017 12:00,-10.30502778,-14.52065278,-7.999166667,71.47651389,1008.256389,2.080958333,26.10188889,2.2552032,0.766666667,0,0.083333335,NaN
3/13/2017 0:00,-2.870944444,-3.923847222,-8.01,92.48354167,1000.968764,4.281875,13.86969444,1.1983416,NaN,0.164486592,2.616666667,NaN
3/13/2017 12:00,0.611361111,0.069458333,-7.691666667,96.24772222,993.4037083,3.863180556,13.403625,1.1580732,NaN,0.164486592,1.783333337,NaN
3/14/2017 0:00,0.621111111,-0.504583333,-6.4375,92.191625,982.8093194,6.668388889,15.59461111,1.3473744,NaN,0.330859248,9.466666669,NaN
3/14/2017 12:00,0.906166667,-0.211861111,-3.96375,92.29772222,973.7819722,5.273916667,8.005041667,0.6916356,NaN,0.330859248,5.7,NaN
3/15/2017 0:00,1.701194444,-0.725444444,-3.146666667,84.06705556,971.5589167,6.538138889,23.26531944,2.0101236,NaN,0.807243492,1.45,NaN
3/15/2017 12:00,-1.638694445,-3.940513889,-2.743333333,84.46431944,974.420125,9.558319445,18.20802778,1.5731736,NaN,0.807243492,0,NaN
3/16/2017 0:00,-6.487083333,-8.922763889,-2.6,82.86036111,977.9835139,9.645013889,18.82276389,1.6262868,NaN,0.603629016,0.183333337,NaN
3/16/2017 12:00,-9.845888889,-12.43495833,-3.13,81.39148611,979.8823472,7.367666667,10.16552778,0.8783016,NaN,0.603629016,0.100000002,NaN
3/17/2017 0:00,-12.050125,-15.18579167,-3.939166667,77.51218056,979.2283195,7.457013889,33.920625,2.930742,0.1,0.48965796,0.016666667,NaN
3/17/2017 12:00,-14.73391667,-19.02366667,-4.664166667,69.89526389,979.2595,5.800555556,27.71066667,2.3942016,NaN,0.48965796,0,NaN
3/18/2017 0:00,-16.14601389,-21.00258333,-5.59,66.23690278,978.9031111,7.182347222,47.69409722,4.12077,0.2,0.50759052,0,NaN
3/18/2017 12:00,-15.71898611,-20.23904167,-6.345833333,68.30595834,979.677625,6.282569445,42.09166667,3.63672,0.4,0.50759052,0,NaN
3/19/2017 0:00,-14.79576389,-18.80504167,-7.015833333,71.88598611,982.2627639,3.487472222,72.23270833,6.240906,0.933333333,0,0,NaN
3/19/2017 12:00,-11.77162778,-16.37464167,-7.558333333,68.77654167,985.3170417,3.425877778,51.50351111,4.44990336,0.8,0,0.083333335,NaN
3/20/2017 0:00,-10.8925,-15.2825,-7.795,70.16166667,987.5916667,3.641666667,49.76833333,4.299984,0.9,0,0.016666667,NaN
3/20/2017 12:00,-10.33083333,-15.415,-7.949166667,66.52166667,992.8858333,1.965833333,61.02083333,5.2722,0.833333333,0,0,NaN
3/21/2017 0:00,-11.99416667,-15.49583333,-8.296666667,75.30166667,996.1475,6.799166667,55.25916667,4.774392,0.866666667,0,0,NaN
3/21/2017 12:00,-12.13,-15.64916667,-8.425833333,75.1275,997.195,12.285,53.02416667,4.581288,0.75,0,0,NaN
3/22/2017 0:00,-11.47333333,-15.95666667,-8.403333333,69.5025,995.385,13.5375,41.19333333,3.559104,NaN,1.20276762,0,NaN
3/22/2017 12:00,-9.013333333,-12.57333333,-8.265,75.42666667,991.6483333,11.92083333,46.57833333,4.024368,NaN,1.20276762,0,NaN
3/23/2017 0:00,-6.528333333,-9.310833333,-7.9775,80.69333333,989.4308333,8.543333333,29.47666667,2.546784,NaN,0.707037408,0.5,NaN
3/23/2017 12:00,-6.854166667,-10.65416667,-7.576666667,74.81833333,995.7416667,5.366666667,41.49083333,3.584808,NaN,0.707037408,0.200000002,NaN
3/24/2017 0:00,-7.1125,-11.34666667,-7.573333333,72.0175,998.4691667,2.849166667,27.16,2.346624,NaN,0.634243944,0.083333335,NaN
3/24/2017 12:00,-5.965,-8.8,-7.491666667,80.38666667,994.9783333,8.555833333,26.405,2.281392,NaN,0.634243944,0.116666669,NaN
3/25/2017 0:00,-9.844166667,-13.34916667,-7.261666667,75.69833333,996.5775,10.26166667,25.01416667,2.161224,NaN,1.002793212,0.083333335,NaN
3/25/2017 12:00,-9.3,-12.11583333,-7.3125,79.99416667,982.8533333,14.47666667,27.14,2.344896,NaN,1.002793212,0.016666667,NaN
3/26/2017 0:00,-8.474791667,-13.39343056,-7.2925,67.93536111,978.417,14.35306945,52.38793056,4.5263172,NaN,1.10842026,0,NaN
3/26/2017 12:00,-11.38184722,-14.76141667,-7.264166667,76.09191667,995.1078056,7.750513889,28.01126389,2.4201732,NaN,1.10842026,0,NaN
3/27/2017 0:00,-13.31359722,-17.90733333,-7.639166667,68.66380556,998.7957223,2.993069445,107.3193333,9.2723904,0.84,0,0,NaN
3/27/2017 12:00,-14.22288889,-19.83293056,-8.255833333,62.764375,1004.438208,3.309236111,76.23526388,6.5867268,1,0,0,NaN
3/28/2017 0:00,-15.00838889,-20.33938889,-8.941666667,64.08344445,1009.633264,3.986666667,114.0484861,9.8537892,0.95,0.362052852,0,NaN
3/28/2017 12:00,-16.00743056,-22.03856944,-9.399166667,59.96434722,1011.452944,4.033833333,75.06919445,6.4859784,0.9,0.362052852,0,NaN
3/29/2017 0:00,-16.73181945,-23.20515278,-9.9475,57.61180556,1012.028653,3.691138889,112.236375,9.6972228,0.983333333,0.271213524,0,NaN
3/29/2017 12:00,-15.15668056,-20.16523611,-10.26833333,65.900125,1009.099153,2.131319444,61.07911111,5.2772352,0.7,0.271213524,0,NaN
3/30/2017 0:00,-13.40013889,-23.17470833,-10.61083333,44.64573611,1008.097847,1.695347222,119.0279722,10.2840168,0.96,0.295039932,0,NaN
3/30/2017 12:00,-12.73152778,-19.71302778,-10.89083333,57.01738889,1008.416722,2.305597222,82.41661111,7.1207952,0.914285714,0.295039932,0,NaN
3/31/2017 0:00,-13.30586111,-18.31340278,-11.13666667,66.45980556,1006.839347,4.060513889,119.8509583,10.3551228,0.833333333,0.40600356,0,NaN
3/31/2017 12:00,-12.83411111,-20.24701389,-11.0975,55.41430556,1005.794194,2.684083333,81.64434722,7.0540716,0.816666667,0.40600356,0,NaN
4/1/2017 0:00,-15.48686111,-20.001,-11.2125,68.397375,1006.828764,4.607722222,133.3399167,11.5205688,0.916666667,0.349333884,0,NaN
4/1/2017 12:00,-16.08854167,-19.89081945,-11.28583333,72.57247222,1010.8355,4.61525,51.78856945,4.4745324,0.46,0.349333884,0,NaN
4/2/2017 0:00,-15.27431944,-20.39998611,-11.4725,65.22725,1013.484278,4.491875,130.00225,11.2321944,1,0.495176784,0,NaN
4/2/2017 12:00,-10.56444444,-14.08691667,-11.47916667,75.96005555,1010.133389,6.170388889,58.61625,5.064444,0.8,0.495176784,0.283333333,NaN
4/3/2017 0:00,-7.707611111,-9.999791666,-10.95625,83.65579167,999.7141389,7.978527778,40.00576389,3.456498,NaN,0.822009876,0.583333334,NaN
4/3/2017 12:00,-9.15301389,-14.98631944,-10.3975,62.81666667,996.1270417,6.413569444,53.03872222,4.5825456,0.2,0.822009876,0.033333333,NaN
4/4/2017 0:00,-12.50930556,-17.84530556,-10.19833333,64.49044444,1002.98375,3.920277778,150.1229167,12.97062,0.914285714,0.510762852,0,NaN
4/4/2017 12:00,-13.74402778,-18.55715278,-10.29083333,67.13863889,1003.502778,5.757333333,102.9934028,8.89863,0.928571429,0.510762852,0,NaN
4/5/2017 0:00,-13.97341667,-18.97009722,-10.4375,66.3965,1002.883389,2.569430556,86.02995833,7.4329884,0.533333333,0.513799332,1.833333335,NaN
4/5/2017 12:00,-8.459055556,-11.60434722,-10.56583333,78.07991667,1004.051597,7.388944445,40.03272222,3.4588272,NaN,0.513799332,1.483333334,NaN
4/6/2017 0:00,-8.738930556,-11.68379167,-10.225,79.28511111,1004.193195,11.62920833,94.59897221,8.1733512,NaN,1.170432564,0.283333331,NaN
4/6/2017 12:00,-7.286652778,-11.09265278,-9.800833333,74.28381944,1006.33825,12.4735,50.36961111,4.3519344,NaN,1.170432564,0,NaN
4/7/2017 0:00,-6.548694445,-9.885361111,-9.3875,77.2145,1008.861014,12.71508333,67.51059722,5.8329156,NaN,1.318670364,0,NaN
4/7/2017 12:00,-6.142,-10.30790278,-8.860833333,72.47491667,1012.19132,9.870944445,93.33475,8.0641224,0.633333333,1.318670364,0,NaN
4/8/2017 0:00,-5.190611111,-9.066097223,-8.636666667,74.40506945,1011.248153,9.067458333,93.14170833,8.0474436,0.133333333,1.012307028,0,NaN
4/8/2017 12:00,-3.204861111,-6.147541667,-8.170833333,80.22655555,1009.797833,6.973361111,118.2904028,10.2202908,0.75,1.012307028,0,NaN
4/9/2017 0:00,-1.563972222,-3.918652778,-7.774166667,84.05951389,1006.851306,9.341111111,87.60895833,7.569414,NaN,0.802286892,0.3,NaN
4/9/2017 12:00,-1.231861111,-2.986402778,-7.249166667,88.01194444,1004.376736,7.049319444,52.31224999,4.5197784,NaN,0.802286892,0.333333335,NaN
4/10/2017 0:00,-2.454069445,-6.354291667,-6.7875,75.03698611,1005.654167,8.794902778,143.3599722,12.3863016,0.5,1.219080012,1.066666669,NaN
4/10/2017 12:00,-3.413180556,-7.322027778,-6.4925,74.41390278,1008.821972,7.365055556,118.8716667,10.270512,0.871428571,1.219080012,0,NaN
4/11/2017 0:00,-6.020625,-10.17002778,-6.545,72.67055556,1012.883986,6.271652778,173.9970556,15.0333456,0.92,1.190217252,0,NaN
4/11/2017 12:00,-6.677208333,-12.78855556,-6.6475,62.04043056,1015.159736,8.735333333,151.0159722,13.04778,0.875,1.190217252,0,NaN
4/12/2017 0:00,-5.590680556,-9.597069445,-6.763333333,73.43819444,1017.487625,8.844583334,142.1738333,12.2838192,0.7,1.106268288,0,NaN
4/12/2017 12:00,-3.530013889,-7.181305556,-6.591666667,75.91093056,1020.591764,6.987166667,113.2543611,9.7851768,0.8,1.106268288,0,NaN
4/13/2017 0:00,-3.408263889,-5.933638889,-6.4375,82.77123611,1021.138083,5.311041667,87.67430556,7.57506,NaN,0.543511236,0,NaN
4/13/2017 12:00,-4.569847222,-7.955944444,-6.140833333,77.42219444,1020.398056,2.499638889,99.44295834,8.5918716,0.74,0.543511236,0,NaN
4/14/2017 0:00,-3.101763889,-5.699708333,-6.359166667,82.36293056,1018.10175,1.769222222,109.0060694,9.4181244,0.2,0.63674724,0.333333335,NaN
4/14/2017 12:00,-9.065736111,-12.29923611,-6.286666667,77.423375,1019.976639,9.508305556,95.23459723,8.2282692,0.8,0.63674724,0.066666667,NaN
4/15/2017 0:00,-12.42022222,-16.016625,-6.590833333,74.54868055,1021.305972,6.582208333,177.097625,15.3012348,0.675,0.479894628,0,NaN
4/15/2017 12:00,-14.00956944,-16.93190278,-7.02375,78.569125,1021.013611,4.886166667,106.641625,9.2138364,0.9,0.479894628,0,NaN
4/16/2017 0:00,-13.66576389,-19.30915278,-7.58,62.78652778,1021.092778,2.528541667,208.4039861,18.0061044,0.985714286,0.404537808,0,NaN
4/16/2017 12:00,-11.933875,-15.99111111,-8.005,72.64268056,1020.671486,3.503430555,136.1598333,11.7642096,0.96,0.404537808,0,NaN
4/17/2017 0:00,-12.47926389,-14.95843056,-8.120833333,81.73679167,1019.359125,8.043555555,97.01681944,8.3822532,NaN,0.71072538,0.283333333,NaN
4/17/2017 12:00,-10.196125,-13.81959722,-8.11,74.85570833,1016.4735,9.780277778,68.46259722,5.9151684,NaN,0.71072538,0.100000002,NaN
4/18/2017 0:00,-9.828888888,-14.14823611,-8.060833333,70.75029167,1015.888722,9.542819445,178.1308611,15.3905064,0.466666667,0.870558336,0.016666667,NaN
4/18/2017 12:00,-10.795625,-14.96080556,-7.901666667,71.56315278,1017.419,5.542583333,150.6354861,13.014906,0.8875,0.870558336,0,NaN
4/19/2017 0:00,-10.63334722,-13.43659722,-8.099166667,79.99718056,1015.644653,7.38075,132.2808472,11.4290652,0.1,0.91159656,0.700000002,NaN
4/19/2017 12:00,-9.231055556,-13.356125,-7.980833333,71.99018056,1012.791014,11.75529167,115.8498611,10.009428,0.175,0.91159656,0.25,NaN
4/20/2017 0:00,-7.66375,-13.37952778,-7.856666667,64.07752778,1008.966431,11.59923611,153.1820139,13.234926,0.2,1.855134372,0.05,NaN
4/20/2017 12:00,-4.075319444,-10.07766667,-7.533333333,63.71945833,1006.646333,9.399083332,152.9565139,13.2154428,0.88,1.855134372,0,NaN
4/21/2017 0:00,-3.970680556,-10.72655555,-7.176666667,59.82856945,1004.956125,9.685152777,88.39187499,7.637058,NaN,1.799109612,0,NaN
4/21/2017 12:00,-2.547694445,-5.969152778,-6.865,77.39551389,1005.944695,10.16154167,35.85641667,3.0979944,NaN,1.799109612,0,NaN
4/22/2017 0:00,-3.810083333,-8.652236112,-6.429166667,69.14213889,1012.125417,11.53188889,171.8623889,14.8489104,0.55,1.659456252,0,NaN
4/22/2017 12:00,-7.205361111,-12.14168056,-6.1125,68.02686111,1015.28725,8.927180556,181.4183472,15.6745452,0.888888889,1.659456252,0,NaN
4/23/2017 0:00,-9.262291667,-13.39005556,-6.475,71.98138889,1015.468917,6.58425,152.6097778,13.1854848,0.78,0.789031224,0,NaN
4/23/2017 12:00,-9.148819444,-14.72058333,-6.735,64.027125,1015.657889,4.407222222,101.4056389,8.7614472,0.233333333,0.789031224,0,NaN
4/24/2017 0:00,-9.249458333,-14.37881945,-7.139166667,66.64684722,1016.105542,2.271333333,232.5876667,20.0955744,0.8875,0.431942808,0,NaN
4/24/2017 12:00,-7.934291667,-10.63476389,-7.263333333,81.14180555,1015.519778,2.7455,78.01976389,6.7409076,NaN,0.431942808,0,NaN
4/25/2017 0:00,-8.342125,-11.12963889,-7.0625,80.35515278,1013.390639,4.947444444,205.0846944,17.7193176,0.385714286,0.637029936,0,NaN
4/25/2017 12:00,-7.984138889,-11.36770833,-6.693333333,76.70570833,1012.691681,6.016527778,128.3720694,11.0913468,0.5,0.637029936,0,NaN
4/26/2017 0:00,-6.709097222,-10.39172222,-6.656666667,75.16733334,1013.60857,5.958805555,226.6246528,19.58037,0.8375,0.64916664,0,NaN
4/26/2017 12:00,-5.777569444,-8.532625,-6.4875,80.97434722,1014.975153,2.980805556,156.4890139,13.5206508,0.357142857,0.64916664,0,NaN
4/27/2017 0:00,-2.775416667,-6.063763889,-6.3675,78.93351389,1012.321653,4.966458333,116.8013194,10.091634,NaN,0.828431616,0,NaN
4/27/2017 12:00,-1.751638889,-5.454,-6.056666667,76.15519444,1011.376708,4.786888889,73.14715278,6.319914,NaN,0.828431616,0.333333335,NaN
4/28/2017 0:00,0.091125,-1.113375,-5.76,91.66508333,1008.691306,7.86875,57.9315,5.0052816,NaN,0.754527552,3.333333334,NaN
4/28/2017 12:00,1.165041667,-0.448083333,-4.7375,89.09148611,1013.037514,8.277777778,66.12908333,5.7135528,NaN,0.754527552,4.083333331,NaN
4/29/2017 0:00,1.957402778,0.800527778,-3.325,92.09280556,1016.928153,9.01625,41.50668056,3.5861772,NaN,0.915545028,2.616666667,NaN
4/29/2017 12:00,0.634180556,-1.820944444,-2.405,83.66298611,1023.483472,7.064722223,69.36001389,5.9927052,0.3,0.915545028,1.033333333,NaN
4/30/2017 0:00,-0.892069444,-4.053680556,-1.955833333,79.27686111,1027.943708,4.063625,202.9800417,17.5374756,0.775,0.6901974,0,NaN
4/30/2017 12:00,-1.106305556,-3.562625,-1.523333333,83.542375,1027.166889,3.568152778,119.2310417,10.301562,NaN,0.6901974,0,NaN
5/1/2017 0:00,-2.253736111,-5.050513889,-1.534166667,81.26375,1022.27157,5.160416667,279.3907222,24.1393584,0.833333333,0.684851208,0,NaN
5/1/2017 12:00,-2.887777778,-5.398875,-1.3975,83.02840278,1019.445319,2.582736111,160.7776667,13.8911904,0.416666667,0.684851208,0,NaN
5/2/2017 0:00,-2.948791667,-4.652263889,-1.805,88.03302778,1020.475181,2.144180555,107.484875,9.2866932,NaN,0.44699988,0,NaN
5/2/2017 12:00,-1.725902778,-3.961791667,-1.834166667,85.01681945,1025.831875,3.326763889,71.62802778,6.1886616,NaN,0.44699988,0,NaN
5/3/2017 0:00,-1.206305556,-4.512430556,-1.929166667,78.38033333,1026.035847,3.589847222,59.59036111,5.1486072,NaN,0.60964998,0,NaN
5/3/2017 12:00,0.542041667,-0.029472222,-1.8775,95.97079167,1017.498806,4.875194445,30.09506944,2.600214,NaN,0.60964998,13.78333334,NaN
5/4/2017 0:00,1.762944444,-0.447138889,-1.441666667,85.57640278,1009.820458,5.099430556,193.7265972,16.737978,0.525,0.934206192,1.416666669,NaN
5/4/2017 12:00,-0.181611111,-3.655430556,-0.995,77.82755555,1010.65525,4.579069444,183.3835833,15.8443416,0.685714286,0.934206192,0,NaN
5/5/2017 0:00,-5.187527778,-7.969930556,-0.88125,80.89820833,1018.211583,9.809763889,144.9110833,12.5203176,NaN,0.911314608,0.199999998,NaN
5/5/2017 12:00,-6.399166667,-9.878791667,-0.79,76.38223611,1025.607486,3.782680556,221.3675694,19.126158,0.925,0.911314608,0,NaN
5/6/2017 0:00,-6.503583333,-9.77875,-1.4325,77.58638889,1024.932681,4.196875,291.8420278,25.2151512,0.92,0.882740232,0,NaN
5/6/2017 12:00,-8.774486111,-13.67841667,-1.748333333,67.88355556,1026.393389,6.570111112,220.1723194,19.0228884,0.7875,0.882740232,0,NaN
5/7/2017 0:00,-8.416652778,-15.20643055,-2.863333333,58.13275,1028.407528,3.12025,317.3138889,27.41592,0.922222222,0.84422844,0,NaN
