allDateTimes,Tmean,Tdew,Tground,RH,AP,u,Rad,Rad_MJm2d,Sunshine,PET,Precipitation_mm_even,Discharge
12/24/2016 00:00,-2.75658333333333,-6.49091666666667,-0.885416666666667,75.5614027770833,977.2206319375,3.35404166675,-0.845125,-0.0730188,NaN,0,0,NaN
12/25/2016 00:00,-4.25759722216667,-7.97597916670833,-1.95208333333333,75.3806527770833,980.761562504167,2.3005555555,-0.908486111083333,-0.0784932,NaN,0,0,NaN
12/26/2016 00:00,-7.141812500125,-10.12736805475,-3.92291666666667,79.3466666675,979.345312508333,2.41556944445833,-0.971805555541667,-0.083964,NaN,0,0,NaN
12/27/2016 00:00,-3.18662499995833,-8.105104166625,-4.42208333333333,69.4644791666667,1001.8055486,4.778131944375,-0.853138889,-0.0737112,NaN,0,0.916666665,NaN
12/28/2016 00:00,-2.061048611125,-4.22963888883333,-3.99083333333333,85.385375,993.312375029166,11.4024027774167,-0.539270833333333,-0.046593,NaN,0,3.266666668,NaN
12/29/2016 00:00,-1.04695138883333,-1.754041666625,-2.65666666666667,94.9878958329166,981.695340279167,8.23309722225,-0.222743055583333,-0.019245,NaN,0,6.266666667,NaN
12/30/2016 00:00,-4.63870833329167,-6.69914583333333,-2.35833333333333,86.12263888875,994.642604166666,14.67004166625,-0.314305555541667,-0.027156,NaN,0,0.35,NaN
12/31/2016 00:00,-6.908958333375,-11.508375000125,-2.85708333333333,70.1070694433333,1007.1620832625,7.20011805533333,-0.558000000083333,-0.0482112,NaN,0,1.600000002,NaN
01/01/2017 00:00,-7.0381875,-13.0150625,-3.340625,62.59060416625,1017.031104125,6.97613194445833,-0.651118055583333,-0.0562566,NaN,0,0,NaN
01/02/2017 00:00,-4.698125,-9.384437500125,-3.88791666666667,70.0504791654167,1013.68316670833,7.69671527779167,-0.684486111125,-0.0591396,NaN,0,0.400000002,NaN
01/03/2017 00:00,-3.94515972216667,-7.87264583341667,-3.74708333333333,74.5083124991667,1014.37823608333,5.995013889,-0.729881944541667,-0.0630618,NaN,0,0,NaN
01/04/2017 00:00,-4.479625,-7.062215277375,-3.90083333333333,82.634993055,1012.88594433333,4.86606944454167,-0.691930555541667,-0.0597828,NaN,0,7.166666665,NaN
01/05/2017 00:00,-2.27449999995833,-4.94960416666667,-3.51416666666667,82.2582222220833,995.3398610875,10.1259027775,-0.343868055541667,-0.0297102,NaN,0,4.683333329,NaN
01/06/2017 00:00,-4.25743750008333,-8.052611111125,-3.29625,75.1343055541667,983.166722225,9.312986111125,-0.3461805555,-0.02991,NaN,0,0.45,NaN
01/07/2017 00:00,-5.95840277791667,-11.9855972225,-3.34375,63.0687569441667,988.991270829166,5.09152777779167,-0.8858194445,-0.0765348,NaN,0,0,NaN
01/08/2017 00:00,-8.6510625,-13.5396458325,-3.96666666666667,68.0045972220833,987.687527779166,9.03897222266667,-0.708819444375,-0.061242,NaN,0,0.400000002,NaN
01/09/2017 00:00,-12.6526319447083,-19.5490694445833,-4.49416666666667,56.5149027783333,993.750000004167,4.03929166666667,-0.90572916675,-0.078255,NaN,0,0,NaN
01/10/2017 00:00,-11.7480000001667,-17.9913888895833,-6.03083333333333,60.6570902779167,993.901187504167,3.09827083333333,-0.924104166625,-0.0798426,NaN,0,0.983333335,NaN
01/11/2017 00:00,-10.2461250004167,-14.7003194441667,-6.52166666666666,70.3768402779167,986.499854175,2.71799305554167,-0.630326388875,-0.0544602,NaN,0,1.150000002,NaN
01/12/2017 00:00,-8.42787777779167,-13.08956111125,-6.14875,69.3919694445833,989.325220833333,3.99476666670833,-0.440376388875,-0.03804852,NaN,0,1.066666667,NaN
01/13/2017 00:00,-6.78284722225,-12.4244861116667,-5.8725,64.2464583333333,990.738277783333,8.56668749995833,-0.942375,-0.0814212,NaN,0,0,NaN
01/14/2017 00:00,-4.283798611125,-9.49015972191667,-5.5125,67.096055555,991.818847220833,9.20708333308333,-0.885069444375,-0.07647,NaN,0,0,NaN
01/15/2017 00:00,-7.0509305555,-10.5456666665417,-5.91,76.2936666675,1002.43558329167,1.99741666666667,-0.951597222208334,-0.082218,NaN,0,0,NaN
01/16/2017 00:00,-0.808444444458333,-3.32897222220833,-5.78791666666667,83.33482639,990.030402766666,6.80571527775,0.152034722166667,0.0131358,NaN,0,10.300000002,NaN
01/17/2017 00:00,-5.480902777375,-8.70749999958333,-3.43854166666667,78.4623611104167,975.96119445,13.6207430552917,0.205013888791667,0.0177132,NaN,0,0.533333333,NaN
01/18/2017 00:00,-10.0728750000417,-13.7624652791667,-4.22875,74.70814583375,984.441868058333,8.274145833125,-0.0494027777083333,-0.0042684,NaN,0,2.083333334,NaN
01/19/2017 00:00,-11.1501736108333,-16.8908888895833,-5.02166666666667,63.14195833375,979.168083333333,3.91346527775,-0.80725,-0.0697464,NaN,0,0.283333331,NaN
01/20/2017 00:00,-8.21893055566666,-13.2021250005417,-5.64333333333333,67.7497777779167,989.550812504167,6.40593749995833,-0.634194444416667,-0.0547944,NaN,0,0.366666669,NaN
01/21/2017 00:00,-7.97008333333333,-14.8806041670833,-5.88458333333333,58.0070972229167,1005.07809726667,4.92226388895833,-0.940555555583333,-0.081264,NaN,0,0.033333333,NaN
01/22/2017 00:00,-6.82962499995833,-11.5802222220833,-6.45708333333333,69.08,1010.63578466667,5.07777777779167,-0.764388888916667,-0.0660432,NaN,0,0.083333335,NaN
01/23/2017 00:00,-5.33559027779167,-9.124444444125,-6.14916666666667,74.8835208329167,1004.15581258333,6.5327291665,-0.782590277875,-0.0676158,NaN,0,0.483333332,NaN
01/24/2017 00:00,0.0307708332916667,-0.544437500083333,-5.265625,95.9057847225,989.736208325,4.77086805554167,-0.299729166583333,-0.0258966,NaN,0,11.766666672,NaN
01/25/2017 00:00,-6.24300000004167,-10.5406250002917,-1.99916666666667,71.9949027770833,979.2030763875,10.9344861108333,-0.449055555416667,-0.0387984,NaN,0,1.466666667,NaN
01/26/2017 00:00,-12.2257569441667,-17.5750069441667,-3.17916666666667,64.60695833375,1004.9442916625,4.05034722216667,-0.692298611083333,-0.0598146,NaN,0,0,NaN
01/27/2017 00:00,-11.83055555625,-16.84557638875,-4.94583333333333,66.4286805545833,1001.8168056625,7.928597222,-0.213326388875,-0.0184314,NaN,0,0,NaN
01/28/2017 00:00,-13.47225694375,-18.3817708325,-6.44041666666667,66.8168680558333,1006.70509720833,3.01774999991667,-0.937486111,-0.0809988,NaN,0,0,NaN
01/29/2017 00:00,-13.71865972125,-20.1610208341667,-7.38375,58.4815138895833,997.592680566667,7.921243055625,-0.604569444458333,-0.0522348,NaN,0,0,NaN
01/30/2017 00:00,-16.1656458341667,-23.8118541666667,-8.565,52.0449722225,1002.76894444167,2.89755555541667,-0.99834027775,-0.0862566,NaN,0,0,NaN
01/31/2017 00:00,-16.744625,-25.31524305625,-9.95833333333333,47.8580763891667,1015.3794305,2.97890972220833,-0.999729166666667,-0.0863766,NaN,0,0,NaN
02/01/2017 00:00,-10.2842499992917,-16.0071319441667,-10.90625,63.2870624995833,1016.74620825,5.516770833375,-0.873986111208333,-0.0755124,NaN,0,0,NaN
02/02/2017 00:00,-3.44717361116667,-6.19888194495833,-9.37791666666666,81.4734375,1003.94776391667,9.23511111091667,-0.436138888916667,-0.0376824,NaN,0,0.650000002,NaN
02/03/2017 00:00,0.661388888916667,-1.27899999995833,-7.44041666666667,86.9757083329167,999.899548620833,5.66246527779167,-0.552743055666667,-0.047757,NaN,0,0.683333335,NaN
02/04/2017 00:00,-1.74214583341667,-3.25865972225,-6.29833333333333,89.4878888891667,1005.453868125,3.86290277775,-0.350354166666667,-0.0302706,NaN,0,1.766666669,NaN
02/05/2017 00:00,1.92140972220833,1.475701388875,-5.2725,96.88119444375,1008.62156933333,3.38285416666667,0.5148125,0.0444798,NaN,0,5.766666663,NaN
02/06/2017 00:00,1.6073125,1.157125,-2.22375,96.8534861116667,1016.46361808333,4.9093055555,0.333104166666667,0.0287802,NaN,0,2.816666666,NaN
02/07/2017 00:00,2.90086805558333,1.450152777875,-1.26958333333333,90.293243055,1021.845951375,7.03315277770833,-0.00622916670833334,-0.0005382,NaN,0,1.816666665,NaN
02/08/2017 00:00,2.63098611104167,1.61704166666667,-0.967916666666667,93.0844444441667,1031.45663891667,5.79045138891667,-0.132923611083333,-0.0114846,NaN,0,3.3,NaN
02/09/2017 00:00,2.95116666666667,0.194506944416667,-0.80125,82.5959652775,1035.13695145833,7.17827083329167,-0.327458333458333,-0.0282924,NaN,0,1.5,NaN
02/10/2017 00:00,1.54520138879167,-0.0717430554999998,-0.767083333333333,89.1555694433333,1026.422430625,5.72229861120833,-0.406576388875,-0.0351282,NaN,0,7.3,NaN
02/11/2017 00:00,1.466013888875,-0.173034722166667,-0.64,88.9647013895833,1011.67593054167,7.24096527783333,-0.181722222208333,-0.0157008,NaN,0,3.850000002,NaN
02/12/2017 00:00,0.2104930555,-2.53337499995833,-0.520416666666667,82.66985416625,984.339298616667,5.063312499875,-0.155000000125,-0.013392,NaN,0,7.25,NaN
02/13/2017 00:00,-4.86572222216667,-8.2644791665,-1.89333333333333,77.85418750125,1001.13015273333,6.51684027770833,-0.221923611041667,-0.0191742,NaN,0,0.199999998,NaN
02/14/2017 00:00,-9.62513194416667,-15.08198611125,-6.05583333333333,65.7252847216667,1022.29761808333,3.040451388875,-0.0832916667083333,-0.00719640000000001,NaN,0,2.033333333,NaN
02/15/2017 00:00,-5.67240277783333,-7.845784722375,-6.12166666666667,84.8039999995833,1005.58418054167,6.12794444458333,0.334791666583333,0.028926,NaN,0,2.066666671,NaN
02/16/2017 00:00,-14.5602430554167,-19.06214583375,-5.94458333333333,68.7669583329167,1009.93391666667,4.33029166666667,0.574763888916667,0.0496596,NaN,0,0,NaN
02/17/2017 00:00,-16.0192708341667,-20.7827152779167,-7.49916666666666,66.8177013879167,1006.47602075,4.46517361116667,1.31509027820833,0.1136238,NaN,0,0,NaN
02/18/2017 00:00,-15.1571041675,-19.7599652783333,-8.83833333333333,68.01474305625,1003.46827085,5.71263888895833,1.30453472216667,0.1127118,NaN,0,0,NaN
02/19/2017 00:00,-6.16459027779167,-10.012479166375,-8.24,74.7089236116667,984.021680558334,6.77544444429167,0.881277777875,0.0761424,NaN,0,1.866666669,NaN
02/20/2017 00:00,-9.476354166,-11.724131945,-7.22041666666667,83.7765694441667,976.051062495833,2.84122222229167,1.24596527779167,0.1076514,NaN,0,12.333333333,NaN
02/21/2017 00:00,-7.62315277775,-10.5912013890417,-6.69416666666667,79.5317499995833,983.970125004167,12.9625902785,0.820868055625,0.070923,NaN,0,7.999999998,NaN
02/22/2017 00:00,-11.3996874995833,-18.3674791670833,-6.34666666666666,56.6359236125,993.178736108333,8.678159722375,2.00362499995833,0.1731132,NaN,0,0,NaN
02/23/2017 00:00,-10.9577708333333,-19.72454861125,-7.005,48.7336874995833,993.735395820833,4.44607638883333,5.40345138920833,0.4668582,0.45,0,0.083333335,NaN
02/24/2017 00:00,-8.60387500025,-15.4300833325,-7.56166666666667,58.4779513895833,999.083000025,4.290215277625,8.133097222375,0.7026996,1,0,0.116666669,NaN
02/25/2017 00:00,-11.3053402773333,-17.19107639,-9.46625,61.9883263883333,1007.85855554167,4.18997916658333,9.11325694454167,0.7873854,0.72,0,0,NaN
02/26/2017 00:00,-8.71551388945833,-15.9917222216667,-9.9725,55.8172152783333,1016.06172925,6.86673611108333,11.4789444445833,0.9917808,0.74,0,0,NaN
02/27/2017 00:00,-6.45503472229167,-13.01607638875,-9.57708333333333,59.8325972220833,1014.92251395833,7.498847222375,11.8057291663333,1.020015,0.775,0,0,NaN
02/28/2017 00:00,-8.90270138854167,-13.2324722229167,-9.32208333333333,71.3548819441666,1007.46242366667,4.6142569445,13.701972222625,1.1838504,0.88,0,0,NaN
03/01/2017 00:00,-10.237229166,-16.2567777775,-10.82375,62.42495833375,1004.980673625,2.38022916666667,15.8197291665,1.3668246,0.675,0,0,NaN
03/02/2017 00:00,-9.36427083333333,-13.975069445,-11.3683333333333,69.4813055554167,1006.8620625,4.49783333329167,12.7286597222083,1.0997562,0.333333333333333,0,0,NaN
03/03/2017 00:00,-8.82163194466667,-12.518875,-10.95875,74.72023611125,1014.020138875,3.13503472225,18.175972222,1.570404,0.4,0,0,NaN
03/04/2017 00:00,-2.65191666654167,-4.25679861104167,-9.70875,89.0694583329167,1009.39493754167,2.78572222229167,9.56685416620833,0.8265762,NaN,0,1.983333337,NaN
03/05/2017 00:00,-3.962611111125,-7.9125625,-8.41875,74.3977777775,1008.40906245833,4.24696527775,17.2075069456667,1.4867286,0.72,0,0.116666669,NaN
03/06/2017 00:00,-7.78968055545833,-10.0524652772083,-8.36625,83.89998611125,1012.7216805,5.28047222225,8.64528472141667,0.7469526,NaN,0,2.183333337,NaN
03/07/2017 00:00,-4.01818750004167,-4.919118055625,-7.79041666666667,93.4555069445833,1008.568145875,4.17397916666667,10.148458333625,0.8768268,NaN,0,3.616666669,NaN
03/08/2017 00:00,-2.89914583333333,-4.09539583329167,-7.18333333333333,91.6450763891667,1006.627020875,3.80175000004167,11.4487916664167,0.9891756,NaN,0.340451568,1.7,NaN
03/09/2017 00:00,-7.802965277875,-11.38117361075,-6.83125,75.53002083375,1007.75423616667,8.78924999954167,15.0477777779583,1.300128,NaN,1.673986224,0,NaN
03/10/2017 00:00,-11.76787499975,-15.827347222375,-6.93375,72.27904861125,997.949062454167,7.9335069445,16.422701388375,1.4189214,NaN,1.346195976,2.299999998,NaN
03/11/2017 00:00,-16.2822152775,-21.6860138883333,-7.50375,63.3950138891667,997.782611116667,6.655090278,25.813006945,2.2302438,0.3,0,0.5,NaN
03/12/2017 00:00,-11.6396180549583,-17.2793888895833,-7.90375,63.5077083341667,1005.47015282083,2.60115277779167,36.8458888886667,3.1834848,0.757142857142857,0,0.183333335,NaN
03/13/2017 00:00,-1.12979166658333,-1.92719444445833,-7.85083333333333,94.3656319441667,997.186236179167,4.07252777779167,13.6366597217917,1.1782074,NaN,0.328973184,4.400000004,NaN
03/14/2017 00:00,0.763638888875,-0.358222222208333,-5.200625,92.2446736116667,978.2956458375,5.97115277779167,11.7998263898333,1.019505,NaN,0.661718496,15.166666669,NaN
03/15/2017 00:00,0.0312499998333333,-2.33297916666667,-2.945,84.2656875004167,972.9895208375,8.04822916666667,20.736673611,1.7916486,NaN,1.614486984,1.45,NaN
03/16/2017 00:00,-8.16648611095833,-10.6788611107917,-2.865,82.12592361125,978.93293055,8.50634027791667,14.4941458332083,1.2522942,NaN,1.207258032,0.283333339,NaN
03/17/2017 00:00,-13.3920208341667,-17.1047291666667,-4.30166666666667,73.7037222233333,979.243909725,6.62878472225,30.8156458330417,2.6624718,0.1,0.97931592,0.016666667,NaN
03/18/2017 00:00,-15.9324999995833,-20.6208125004167,-5.96791666666667,67.2714305566667,979.290368045833,6.73245833341667,44.8928819457083,3.878745,0.3,1.01518104,0,NaN
03/19/2017 00:00,-13.2836958333333,-17.5898416666667,-7.28708333333334,70.33126388875,983.789902770833,3.45667499995833,61.8681097205417,5.34540468,0.866666666666667,0,0.083333335,NaN
03/20/2017 00:00,-10.6116666666667,-15.34875,-7.87208333333333,68.3416666666667,990.23875,2.80375,55.3945833333333,4.786092,0.866666666666667,0,0.016666667,NaN
03/21/2017 00:00,-12.0620833333333,-15.5725,-8.36125,75.2145833333334,996.67125,9.54208333333333,54.1416666666667,4.67784,0.82,0,0,NaN
03/22/2017 00:00,-10.2433333333333,-14.265,-8.33416666666667,72.4645833333333,993.516666666666,12.7291666666667,43.8858333333333,3.791736,NaN,2.40553524,0,NaN
03/23/2017 00:00,-6.69125,-9.9825,-7.77708333333333,77.7558333333333,992.58625,6.955,35.48375,3.065796,NaN,1.414074816,0.700000002,NaN
03/24/2017 00:00,-6.53875,-10.0733333333333,-7.5325,76.2020833333333,996.72375,5.7025,26.7825,2.314008,NaN,1.268487888,0.200000004,NaN
03/25/2017 00:00,-9.57208333333334,-12.7325,-7.28708333333333,77.84625,989.715416666667,12.3691666666667,26.0770833333333,2.25306,NaN,2.005586424,0.100000002,NaN
03/26/2017 00:00,-9.92831944458333,-14.07742361125,-7.27833333333333,72.0136388891666,986.762402775,11.0517916669583,40.1995972216667,3.4732452,NaN,2.21684052,0,NaN
03/27/2017 00:00,-13.768243055,-18.8701319445833,-7.9475,65.7140902779167,1001.61696525,3.15115277779167,91.7772986085,7.9295586,0.927272727272727,0,0,NaN
03/28/2017 00:00,-15.5079097220833,-21.1889791675,-9.17041666666667,62.0238958333333,1010.543104125,4.01025000004167,94.5588402788749,8.1698838,0.918181818181818,0.724105704,0,NaN
03/29/2017 00:00,-15.94425,-21.6851944445833,-10.1079166666667,61.7559652779167,1010.56390279167,2.911229166625,86.657743054125,7.487229,0.854545454545455,0.542427048,0,NaN
03/30/2017 00:00,-13.0658333330833,-21.4438680554167,-10.7508333333333,50.8315624991667,1008.25728470833,2.00047222216667,100.722291663542,8.702406,0.933333333333333,0.590079864,0,NaN
03/31/2017 00:00,-13.06998611125,-19.2802083341667,-11.1170833333333,60.9370555566667,1006.31677079167,3.37229861104167,100.747652780583,8.7045972,0.825,0.81200712,0,NaN
04/01/2017 00:00,-15.7877013891667,-19.9459097220833,-11.2491666666667,70.4849236108333,1008.83213191667,4.61148611116667,92.5642430594583,7.9975506,0.709090909090909,0.698667768,0,NaN
04/02/2017 00:00,-12.9193819438333,-17.24345138875,-11.4758333333333,70.5936527766667,1011.80883329167,5.33113194445833,94.3092500015417,8.1483192,0.95,0.990353568,0.283333333,NaN
04/03/2017 00:00,-8.43031250033333,-12.4930555552917,-10.676875,73.2362291670833,997.920590308334,7.19604861129167,46.522243055125,4.0195218,0.2,1.644019752,0.616666667,NaN
04/04/2017 00:00,-13.1266666670833,-18.2012291666667,-10.2445833333333,65.81454166625,1003.24326383333,4.838805555625,126.558159719458,10.934625,0.921428571428571,1.021525704,0,NaN
04/05/2017 00:00,-11.2162361110417,-15.28722222125,-10.5016666666667,72.23820833375,1003.467493125,4.9791875,63.0313402762083,5.4459078,0.533333333333333,1.027598664,3.316666669,NaN
04/06/2017 00:00,-8.01279166658333,-11.3882222229167,-10.0129166666667,76.7844652779167,1005.26572225,12.051354167,72.4842916600417,6.2626428,NaN,2.340865128,0.283333331,NaN
04/07/2017 00:00,-6.34534722225,-10.096631944875,-9.12416666666667,74.8447083333333,1010.52616675,11.2930138890417,80.422673611,6.948519,0.633333333333333,2.637340728,0,NaN
04/08/2017 00:00,-4.19773611108333,-7.606819444625,-8.40375,77.3158124995833,1010.52299308333,8.020409722,105.716055555833,9.1338672,0.544444444444444,2.024614056,0,NaN
04/09/2017 00:00,-1.39791666658333,-3.45252777779167,-7.51166666666667,86.0357291658333,1005.61402083333,8.19521527741667,69.9606041630417,6.0445962,NaN,1.604573784,0.633333335,NaN
04/10/2017 00:00,-2.933625,-6.83815972220833,-6.64,74.7254444445833,1007.238069375,8.079979167,131.1158194445,11.3284068,0.76,2.438160024,1.066666669,NaN
04/11/2017 00:00,-6.34891666670833,-11.47929166625,-6.59625,67.3554930558333,1014.02186108333,7.50349305529167,162.506513889958,14.0405628,0.892307692307692,2.380434504,0,NaN
04/12/2017 00:00,-4.560347222125,-8.389187500125,-6.6775,74.6745624995833,1019.039694375,7.91587500016667,127.71409722525,11.034498,0.763636363636364,2.212536576,0,NaN
04/13/2017 00:00,-3.9890555555,-6.94479166654167,-6.28916666666667,80.0967152766666,1020.76806945833,3.905340277875,93.55863195,8.0834658,0.74,1.087022472,0,NaN
04/14/2017 00:00,-6.08374999983333,-8.99947222291667,-6.32291666666667,79.8931527791667,1019.03919441667,5.63876388920833,102.120333337042,8.8231968,0.56,1.27349448,0.400000002,NaN
04/15/2017 00:00,-13.2148958333333,-16.4742638883333,-6.80729166666667,76.5589027766667,1021.15979154167,5.73418749995833,141.869624995667,12.2575356,0.75,0.959789256,0,NaN
04/16/2017 00:00,-12.7998194441667,-17.65013194375,-7.7925,67.7146041666667,1020.882132,3.015986111,172.281909730417,14.885157,0.975,0.809075616,0,NaN
04/17/2017 00:00,-11.337694444625,-14.38901388875,-8.11541666666667,78.2962499995833,1017.9163125,8.91191666654167,82.7397083294167,7.1487108,NaN,1.42145076,0.383333335,NaN
04/18/2017 00:00,-10.3122569442917,-14.55452083375,-7.98125,71.1567222216667,1016.65386108333,7.54270138904167,164.383173610917,14.2027062,0.707142857142857,1.741116672,0.016666667,NaN
04/19/2017 00:00,-9.93220138858333,-13.39636111,-8.04,75.9936805558333,1014.21783325,9.56802083270833,124.065354173625,10.7192466,0.15,1.82319312,0.950000002,NaN
04/20/2017 00:00,-5.86953472216667,-11.7285972225,-7.695,63.8984930554167,1007.80638204167,10.4991597215833,153.069263884583,13.2251844,0.766666666666667,3.710268744,0.05,NaN
04/21/2017 00:00,-3.25918750008333,-8.347854166375,-7.02083333333333,68.6120416670833,1005.45040979167,9.92334722125,62.1241458309583,5.3675262,NaN,3.598219224,0,NaN
04/22/2017 00:00,-5.50772222229167,-10.3969583333333,-6.27083333333333,68.5844999991667,1013.70633333333,10.2295347224167,176.6403680525,15.2617278,0.753333333333333,3.318912504,0,NaN
04/23/2017 00:00,-9.20555555529167,-14.0553194441667,-6.605,68.0042569454167,1015.56340283333,5.49573611116667,127.007708330583,10.973466,0.575,1.578062448,0,NaN
04/24/2017 00:00,-8.591874999875,-12.5067916669583,-7.20125,73.8943263879167,1015.81265979167,2.50841666658333,155.30371527625,13.418241,0.8875,0.863885616,0,NaN
04/25/2017 00:00,-8.16313194445833,-11.2486736120833,-6.87791666666667,78.5304305545833,1013.04115975,5.481986111125,166.728381940542,14.4053322,0.442857142857143,1.274059872,0,NaN
04/26/2017 00:00,-6.24333333329167,-9.46217361091667,-6.57208333333333,78.0708402783333,1014.291861125,4.46980555554167,191.55683333475,16.5505104,0.613333333333333,1.29833328,0,NaN
04/27/2017 00:00,-2.26352777775,-5.75888194441667,-6.21208333333333,77.5443541666667,1011.84918054167,4.87667361116667,94.9742361134583,8.205774,NaN,1.656863232,0.333333335,NaN
04/28/2017 00:00,0.628083333416667,-0.780729166666667,-5.24875,90.3782847225,1010.86440975,8.07326388895833,62.03029166675,5.3594172,NaN,1.509055104,7.416666665,NaN
04/29/2017 00:00,1.29579166658333,-0.510208333291667,-2.865,87.8778958341667,1020.2058125,8.040486111375,55.4333472258333,4.7894412,0.3,1.831090056,3.65,NaN
04/30/2017 00:00,-0.999187499958333,-3.80815277779167,-1.73958333333333,81.4096180558333,1027.55529854167,3.815888888875,161.105541667083,13.9195188,0.775,1.3803948,0,NaN
05/01/2017 00:00,-2.57075694445833,-5.22469444445833,-1.46583333333333,82.14607638875,1020.85844445833,3.87157638883333,220.084194447083,19.0152744,0.666666666666667,1.369702416,0,NaN
05/02/2017 00:00,-2.33734722229167,-4.30702777779167,-1.81958333333333,86.5249236120833,1023.15352775,2.735472222125,89.55645138875,7.7376774,NaN,0.89399976,0,NaN
05/03/2017 00:00,-0.332131944416667,-2.27095138895833,-1.90333333333333,87.1755624995833,1021.767326375,4.23252083333333,44.842715277375,3.8744106,NaN,1.21929996,13.783333335,NaN
05/04/2017 00:00,0.790666666625,-2.05128472225,-1.21833333333333,81.70197916625,1010.237854125,4.83925,188.555090272458,16.2911598,0.627272727272727,1.868412384,1.416666669,NaN
05/05/2017 00:00,-5.79334722216667,-8.924361111375,-0.835625,78.6402222216667,1021.90953466667,6.79622222204167,183.139326390708,15.8232378,0.925,1.822629216,0.199999998,NaN
05/06/2017 00:00,-7.63903472233333,-11.7285833337917,-1.59041666666667,72.7349722225,1025.66303479167,5.38349305579167,256.007173616667,22.1190198,0.861111111111111,1.765480464,0,NaN
05/07/2017 00:00,-8.161527777875,-14.2370069433333,-3.0425,61.82563888875,1028.66615970833,3.8668125,258.440430544167,22.3292532,0.764705882352941,1.68845688,0,NaN
05/08/2017 00:00,-9.35860416675,-13.3881458329167,-4.10083333333333,72.58452777875,1030.01280558333,5.275652777875,250.854520833333,21.6738306,0.86,1.55757828,0,NaN
05/09/2017 00:00,-9.682597222375,-14.0008749991667,-4.50708333333333,71.0324722233333,1028.99340979167,5.72077777783333,218.675097220833,18.8935284,0.957142857142857,1.609188528,0.400000002,NaN
05/10/2017 00:00,-9.678875000125,-15.52865277625,-5.29291666666667,62.4891319441667,1029.744645875,5.63490972220833,209.303687506667,18.0838386,0.788888888888889,1.926125016,0,NaN
05/11/2017 00:00,-8.753972222375,-13.7227916666667,-5.51916666666667,67.3464861120833,1026.59871529167,6.549791666625,283.99927082875,24.537537,0.788888888888889,2.163557352,0,NaN
05/12/2017 00:00,-8.25684027783334,-13.3250069445833,-5.52166666666667,66.9765902779167,1027.34338191667,4.25681944441667,301.770541670833,26.0729748,0.984210526315789,1.750998672,0,NaN
05/13/2017 00:00,-5.60856249995833,-10.8309722216667,-5.52416666666667,66.7811805545833,1028.59411116667,2.62655555554167,296.3291458275,25.6028382,0.984210526315789,1.579254744,0,NaN
05/14/2017 00:00,-2.59297222225,-6.61122222220834,-5.13166666666667,74.6554097220833,1027.60132633333,2.50122222216667,223.417902767083,19.3033068,0.808333333333333,1.4638572,0.983333335,NaN
05/15/2017 00:00,-1.31547222225,-5.06727777775,-4.01020833333333,76.2769444445833,1018.355138875,6.97176388895833,156.748076390417,13.5430338,0.55,2.583461664,1.216666667,NaN
05/16/2017 00:00,-3.333326389,-10.411,-3.38666666666667,58.8097291666667,1018.576013875,2.39131249991667,295.49455554875,25.5307296,0.82,1.904390256,0,NaN
05/17/2017 00:00,-5.08314583333333,-9.28806250020833,-3.73791666666667,72.4653749995833,1019.29352083333,4.55415277770833,184.672020833333,15.9556626,0.6,1.69568028,0,NaN
05/18/2017 00:00,-5.95481250004167,-10.1134166662083,-3.6675,72.5016250004167,1018.414583375,6.02475694441667,276.170208328333,23.861106,0.75,2.197775232,0.100000002,NaN
05/19/2017 00:00,-5.33185416666667,-8.22670138858333,-3.85916666666667,80.2034305554167,1018.93687491667,3.56459027779167,183.778006941667,15.8784198,0.35,1.193718336,0.616666669,NaN
05/20/2017 00:00,-1.66163194445833,-5.08228472220833,-3.425,78.0282916658333,1016.16466666667,5.89281249995833,117.1585486125,10.1224986,NaN,2.102193816,0.283333331,NaN
05/21/2017 00:00,-0.34804166675,-3.02852777775,-2.97166666666667,82.7411527779167,1009.737868125,4.36490277779167,170.276451392917,14.7118854,0.1,1.610760384,0.166666665,NaN
05/22/2017 00:00,-1.962076388875,-6.12518749991667,-2.34833333333333,73.4835555566666,1006.50439579167,7.11763888883333,269.186284718333,23.257695,0.7125,2.992324128,0.033333333,NaN
05/23/2017 00:00,-3.569951388875,-10.0584861110833,-2.55458333333333,60.9053333341667,1009.49377770833,4.42271527775,283.483604166667,24.4929834,0.768421052631579,2.644941168,0,NaN
05/24/2017 00:00,-4.29138194441667,-10.1369444447083,-2.68166666666667,63.84272916625,1010.801645875,3.128326388875,296.462715279583,25.6143786,0.658823529411765,1.909593384,0,NaN
05/25/2017 00:00,-3.72467361104167,-9.28395833308334,-2.64333333333333,65.5786041670833,1014.33720141667,1.964111111125,298.011013880833,25.7481516,0.938888888888889,1.651498512,0,NaN
05/26/2017 00:00,-1.92690972229167,-7.45443055545833,-2.72791666666667,66.0974236104167,1016.603520875,3.80070138891667,271.879763889167,23.4904116,0.678571428571429,2.310876768,0,NaN
05/27/2017 00:00,-2.41036805545833,-9.36129861166667,-2.34541666666667,59.3725625,1019.230993,1.86941666666667,328.5837152875,28.389633,0.88421052631579,1.8665016,0,NaN
05/28/2017 00:00,-3.76182638879167,-9.27837500041667,-2.24625,65.8193750008333,1018.85461104167,4.679673611125,331.633409725417,28.6531266,0.85,2.513770728,0,NaN
